city,timestamp,temperature,season
New York,2011-10-14,20.171860941181908,autumn
New York,2011-10-15,10.136064840389157,autumn
New York,2011-10-16,13.022503298347086,autumn
New York,2011-10-17,12.990426887621826,autumn
New York,2011-10-18,12.810122778813994,autumn
New York,2011-10-19,13.012442173600212,autumn
New York,2011-10-20,20.877742553325625,autumn
New York,2011-10-21,7.3352464127030395,autumn
New York,2011-10-22,14.702417843635052,autumn
New York,2011-10-23,13.904723373699444,autumn
New York,2011-10-24,23.81796300532929,autumn
New York,2011-10-25,19.4526484412987,autumn
New York,2011-10-26,13.641405605269648,autumn
New York,2011-10-27,21.647825185632193,autumn
New York,2011-10-28,13.890464759662493,autumn
New York,2011-10-29,24.07550648057961,autumn
New York,2011-10-30,22.001961432180526,autumn
New York,2011-10-31,9.524710632176301,autumn
New York,2011-11-01,25.584600873675498,autumn
New York,2011-11-02,7.251219828242428,autumn
New York,2011-11-03,12.72269040700822,autumn
New York,2011-11-04,12.341637234870745,autumn
New York,2011-11-05,11.724554907512537,autumn
New York,2011-11-06,16.35259680386472,autumn
New York,2011-11-07,9.127911385971057,autumn
New York,2011-11-08,12.510802886994295,autumn
New York,2011-11-09,21.84232918075405,autumn
New York,2011-11-10,13.192379644638756,autumn
New York,2011-11-11,13.43414200525026,autumn
New York,2011-11-12,13.17758476637782,autumn
New York,2011-11-13,19.800748454470238,autumn
New York,2011-11-14,17.132181575967174,autumn
New York,2011-11-15,6.966953697139605,autumn
New York,2011-11-16,12.309994351866523,autumn
New York,2011-11-17,20.949910165396126,autumn
New York,2011-11-18,14.75720528621849,autumn
New York,2011-11-19,18.802398166469615,autumn
New York,2011-11-20,9.497014884591854,autumn
New York,2011-11-21,8.961608194825622,autumn
New York,2011-11-22,13.733638529585285,autumn
New York,2011-11-23,20.57376540393067,autumn
New York,2011-11-24,20.813123837674105,autumn
New York,2011-11-25,16.49484105860217,autumn
New York,2011-11-26,16.159479760220556,autumn
New York,2011-11-27,6.568954406354612,autumn
New York,2011-11-28,16.47425125362356,autumn
New York,2011-11-29,6.0264267942658325,autumn
New York,2011-11-30,17.87676265273017,autumn
New York,2011-12-01,12.686379475740505,winter
New York,2011-12-02,-0.7485826251183829,winter
New York,2011-12-03,0.7709280793043217,winter
New York,2011-12-04,2.2501339194220336,winter
New York,2011-12-05,-11.424610860538515,winter
New York,2011-12-06,1.299309506196321,winter
New York,2011-12-07,1.7968269137252935,winter
New York,2011-12-08,4.635066952162129,winter
New York,2011-12-09,-3.9238487935360493,winter
New York,2011-12-10,-4.510403323134162,winter
New York,2011-12-11,2.2519155235331496,winter
New York,2011-12-12,-0.7894452473866012,winter
New York,2011-12-13,-1.1196770743392968,winter
New York,2011-12-14,-6.933843192925106,winter
New York,2011-12-15,-3.261421662407733,winter
New York,2011-12-16,-1.0873471476993535,winter
New York,2011-12-17,1.8207512996551571,winter
New York,2011-12-18,-8.752031245402282,winter
New York,2011-12-19,3.600753379424976,winter
New York,2011-12-20,0.15832532304532673,winter
New York,2011-12-21,5.624640737719978,winter
New York,2011-12-22,6.338080044280544,winter
New York,2011-12-23,0.12662137657079706,winter
New York,2011-12-24,-3.270423665403391,winter
New York,2011-12-25,1.1781100431959852,winter
New York,2011-12-26,3.1896897933222905,winter
New York,2011-12-27,-7.321517887888826,winter
New York,2011-12-28,0.11737145666830663,winter
New York,2011-12-29,-1.210826984829545,winter
New York,2011-12-30,-2.3330248456135063,winter
New York,2011-12-31,-5.729252644922408,winter
New York,2012-01-01,0.39185151502642945,winter
New York,2012-01-02,-9.16542727119672,winter
New York,2012-01-03,-1.1889632934731056,winter
New York,2012-01-04,1.5982054175158955,winter
New York,2012-01-05,-3.6027303073475254,winter
New York,2012-01-06,3.7350461104850425,winter
New York,2012-01-07,1.6889564673712087,winter
New York,2012-01-08,-0.9434345929382116,winter
New York,2012-01-09,-3.149372211341727,winter
New York,2012-01-10,5.751186022711404,winter
New York,2012-01-11,1.8139139863722487,winter
New York,2012-01-12,-0.030002090305321208,winter
New York,2012-01-13,-3.386513203621417,winter
New York,2012-01-14,2.516817688882626,winter
New York,2012-01-15,1.2086741908327456,winter
New York,2012-01-16,6.764025750322547,winter
New York,2012-01-17,-0.40936538680265544,winter
New York,2012-01-18,1.5649297333869214,winter
New York,2012-01-19,8.345028692371647,winter
New York,2012-01-20,-4.659195776024254,winter
New York,2012-01-21,-8.045307851983365,winter
New York,2012-01-22,-2.3562263920620854,winter
New York,2012-01-23,5.354008268632631,winter
New York,2012-01-24,1.0205574457423137,winter
New York,2012-01-25,-0.7659716773619739,winter
New York,2012-01-26,3.515059315967432,winter
New York,2012-01-27,-1.9478821609614694,winter
New York,2012-01-28,6.786093581015344,winter
New York,2012-01-29,0.3330474004472461,winter
New York,2012-01-30,-1.1230670169401302,winter
New York,2012-01-31,-1.6277049407138522,winter
New York,2012-02-01,0.3759284977605849,winter
New York,2012-02-02,-0.17965514744268443,winter
New York,2012-02-03,-7.299020498408715,winter
New York,2012-02-04,8.455287998273244,winter
New York,2012-02-05,-6.214453773516747,winter
New York,2012-02-06,-0.43982676497549456,winter
New York,2012-02-07,1.2617815078978172,winter
New York,2012-02-08,-2.4055279412399564,winter
New York,2012-02-09,1.673691227741848,winter
New York,2012-02-10,7.669643660540334,winter
New York,2012-02-11,-3.5596840995963146,winter
New York,2012-02-12,-0.3978041650129409,winter
New York,2012-02-13,1.327006242836548,winter
New York,2012-02-14,-4.730198745093358,winter
New York,2012-02-15,2.7685244312051625,winter
New York,2012-02-16,-4.308779936281151,winter
New York,2012-02-17,-0.6677664153795798,winter
New York,2012-02-18,-6.385816115473193,winter
New York,2012-02-19,-5.332100758177337,winter
New York,2012-02-20,-0.32779465672932656,winter
New York,2012-02-21,-2.574247932444922,winter
New York,2012-02-22,-3.719695254533493,winter
New York,2012-02-23,-5.76452302469327,winter
New York,2012-02-24,-9.1487271194911,winter
New York,2012-02-25,6.786262677721245,winter
New York,2012-02-26,7.228920274629907,winter
New York,2012-02-27,-0.07834913565649054,winter
New York,2012-02-28,0.4668066468965545,winter
New York,2012-02-29,5.2776718331877515,winter
New York,2012-03-01,11.266179994842267,spring
New York,2012-03-02,14.74493204227431,spring
New York,2012-03-03,10.87849908247393,spring
New York,2012-03-04,17.852504294951178,spring
New York,2012-03-05,3.7554659741255687,spring
New York,2012-03-06,11.01799504885452,spring
New York,2012-03-07,4.76756963847694,spring
New York,2012-03-08,10.424808805587245,spring
New York,2012-03-09,10.889194062523446,spring
New York,2012-03-10,5.48094240725056,spring
New York,2012-03-11,8.32886417327753,spring
New York,2012-03-12,6.250225877218872,spring
New York,2012-03-13,16.489818529517333,spring
New York,2012-03-14,3.219031883708121,spring
New York,2012-03-15,3.1980687150863023,spring
New York,2012-03-16,-0.02602210764262125,spring
New York,2012-03-17,8.527414126638552,spring
New York,2012-03-18,4.370349559477058,spring
New York,2012-03-19,12.438036886281465,spring
New York,2012-03-20,14.69465607476223,spring
New York,2012-03-21,4.938082018226434,spring
New York,2012-03-22,2.825367796753067,spring
New York,2012-03-23,8.52149954517842,spring
New York,2012-03-24,6.937309918384148,spring
New York,2012-03-25,14.96350476557486,spring
New York,2012-03-26,13.615129881484648,spring
New York,2012-03-27,8.047053750425823,spring
New York,2012-03-28,8.977192429589204,spring
New York,2012-03-29,12.049541705782367,spring
New York,2012-03-30,7.062816424387054,spring
New York,2012-03-31,6.211205573025213,spring
New York,2012-04-01,-2.5059833166087646,spring
New York,2012-04-02,12.032481940022356,spring
New York,2012-04-03,10.088481602542176,spring
New York,2012-04-04,10.36793081001826,spring
New York,2012-04-05,13.099257488882973,spring
New York,2012-04-06,9.270723041464349,spring
New York,2012-04-07,13.41014873562203,spring
New York,2012-04-08,12.074700530688034,spring
New York,2012-04-09,13.816261964805648,spring
New York,2012-04-10,2.1536642580398873,spring
New York,2012-04-11,8.77117750413259,spring
New York,2012-04-12,2.8136606643013202,spring
New York,2012-04-13,2.4612033896521224,spring
New York,2012-04-14,13.758881891076065,spring
New York,2012-04-15,19.926988312655773,spring
New York,2012-04-16,12.507353122820852,spring
New York,2012-04-17,4.8122153159964185,spring
New York,2012-04-18,8.20988512317342,spring
New York,2012-04-19,2.6873558350290523,spring
New York,2012-04-20,7.235041122750295,spring
New York,2012-04-21,7.790428356591294,spring
New York,2012-04-22,12.251856178087175,spring
New York,2012-04-23,5.130484939568141,spring
New York,2012-04-24,15.860657927545708,spring
New York,2012-04-25,6.273129415339372,spring
New York,2012-04-26,5.5267267421790764,spring
New York,2012-04-27,9.5006147285888,spring
New York,2012-04-28,15.444644137906938,spring
New York,2012-04-29,4.773586484972546,spring
New York,2012-04-30,10.59516176240696,spring
New York,2012-05-01,3.924498279409101,spring
New York,2012-05-02,19.073380386694527,spring
New York,2012-05-03,4.699041197303097,spring
New York,2012-05-04,11.19762980410008,spring
New York,2012-05-05,12.743125211734025,spring
New York,2012-05-06,9.46531490901022,spring
New York,2012-05-07,12.48547858136617,spring
New York,2012-05-08,6.36829539106069,spring
New York,2012-05-09,12.231545942508376,spring
New York,2012-05-10,5.577341403524364,spring
New York,2012-05-11,20.741520376774226,spring
New York,2012-05-12,7.103982695972377,spring
New York,2012-05-13,11.708770974576376,spring
New York,2012-05-14,6.101038162324174,spring
New York,2012-05-15,6.35975837735743,spring
New York,2012-05-16,5.204089918451797,spring
New York,2012-05-17,6.844792598919229,spring
New York,2012-05-18,1.0974266388998348,spring
New York,2012-05-19,6.010630965331521,spring
New York,2012-05-20,11.208105484379006,spring
New York,2012-05-21,7.866954615144001,spring
New York,2012-05-22,10.670133049276371,spring
New York,2012-05-23,7.917166573047876,spring
New York,2012-05-24,5.785382574911951,spring
New York,2012-05-25,18.55543724740903,spring
New York,2012-05-26,3.9544892604763673,spring
New York,2012-05-27,5.267264549976416,spring
New York,2012-05-28,2.1355845684869266,spring
New York,2012-05-29,9.56840941437675,spring
New York,2012-05-30,9.117472553017791,spring
New York,2012-05-31,-3.799243692099079,spring
New York,2012-06-01,20.006295512762158,summer
New York,2012-06-02,19.94655305882134,summer
New York,2012-06-03,26.97259010205619,summer
New York,2012-06-04,25.03579456535286,summer
New York,2012-06-05,28.956106082881185,summer
New York,2012-06-06,27.003072340991604,summer
New York,2012-06-07,25.389997803367944,summer
New York,2012-06-08,21.321548535602055,summer
New York,2012-06-09,27.923193370844157,summer
New York,2012-06-10,22.67585482332236,summer
New York,2012-06-11,18.560044032857547,summer
New York,2012-06-12,30.241878918051484,summer
New York,2012-06-13,22.418829306965687,summer
New York,2012-06-14,24.953239809529606,summer
New York,2012-06-15,24.79338458086936,summer
New York,2012-06-16,30.39034582876054,summer
New York,2012-06-17,11.827684416847863,summer
New York,2012-06-18,17.606944539596107,summer
New York,2012-06-19,29.92675922473732,summer
New York,2012-06-20,21.630667004438653,summer
New York,2012-06-21,23.938196142721964,summer
New York,2012-06-22,26.76256926150853,summer
New York,2012-06-23,20.708602513458203,summer
New York,2012-06-24,23.22651712617795,summer
New York,2012-06-25,28.57014707215992,summer
New York,2012-06-26,34.78482806578318,summer
New York,2012-06-27,22.08174039353321,summer
New York,2012-06-28,37.61042777418867,summer
New York,2012-06-29,30.171547750112133,summer
New York,2012-06-30,26.914377340826082,summer
New York,2012-07-01,22.359615205290563,summer
New York,2012-07-02,19.403066633720456,summer
New York,2012-07-03,19.277776857852867,summer
New York,2012-07-04,11.481968963960188,summer
New York,2012-07-05,32.27257415241638,summer
New York,2012-07-06,31.197877347936448,summer
New York,2012-07-07,21.26498710303519,summer
New York,2012-07-08,29.652104369245592,summer
New York,2012-07-09,24.832963882721465,summer
New York,2012-07-10,22.46961741913341,summer
New York,2012-07-11,20.92015742049619,summer
New York,2012-07-12,27.900011223407116,summer
New York,2012-07-13,29.837046239896505,summer
New York,2012-07-14,30.183746082710254,summer
New York,2012-07-15,29.990577812567828,summer
New York,2012-07-16,27.926270121500693,summer
New York,2012-07-17,35.269522622621494,summer
New York,2012-07-18,19.20676224399057,summer
New York,2012-07-19,31.65079403029185,summer
New York,2012-07-20,24.133024421411626,summer
New York,2012-07-21,24.671837204465824,summer
New York,2012-07-22,27.86243687435675,summer
New York,2012-07-23,22.301748602779163,summer
New York,2012-07-24,30.692720919292878,summer
New York,2012-07-25,13.325562725536898,summer
New York,2012-07-26,25.389787379594704,summer
New York,2012-07-27,20.93871384312557,summer
New York,2012-07-28,32.03086766867154,summer
New York,2012-07-29,18.2068443367603,summer
New York,2012-07-30,24.696357050691326,summer
New York,2012-07-31,16.289685596934472,summer
New York,2012-08-01,26.650210336094084,summer
New York,2012-08-02,26.996727497357732,summer
New York,2012-08-03,20.163012521464694,summer
New York,2012-08-04,26.085283690997976,summer
New York,2012-08-05,15.880884359645455,summer
New York,2012-08-06,26.75960113115073,summer
New York,2012-08-07,25.766206277648106,summer
New York,2012-08-08,32.75543582929363,summer
New York,2012-08-09,18.372773875446946,summer
New York,2012-08-10,26.103248604453277,summer
New York,2012-08-11,20.719801420032425,summer
New York,2012-08-12,23.669113463678062,summer
New York,2012-08-13,22.576386156064423,summer
New York,2012-08-14,29.14176607455369,summer
New York,2012-08-15,18.387192165163263,summer
New York,2012-08-16,23.613362259669636,summer
New York,2012-08-17,28.050553722244935,summer
New York,2012-08-18,18.748461144527877,summer
New York,2012-08-19,24.924032123839858,summer
New York,2012-08-20,24.859414364332167,summer
New York,2012-08-21,26.905124968543372,summer
New York,2012-08-22,40.930159473457486,summer
New York,2012-08-23,23.99982058341284,summer
New York,2012-08-24,22.464970201382634,summer
New York,2012-08-25,27.746198352396334,summer
New York,2012-08-26,25.623348913061765,summer
New York,2012-08-27,20.34351144718799,summer
New York,2012-08-28,22.98447735778947,summer
New York,2012-08-29,26.84804702800568,summer
New York,2012-08-30,20.365635568560453,summer
New York,2012-08-31,16.450096245871062,summer
New York,2012-09-01,19.868167188271094,autumn
New York,2012-09-02,9.953722938746195,autumn
New York,2012-09-03,14.969357777380214,autumn
New York,2012-09-04,12.406878623743314,autumn
New York,2012-09-05,8.977583006137735,autumn
New York,2012-09-06,9.296441500064121,autumn
New York,2012-09-07,12.105478915371714,autumn
New York,2012-09-08,18.42994906625794,autumn
New York,2012-09-09,11.386489846308475,autumn
New York,2012-09-10,13.245833671817927,autumn
New York,2012-09-11,19.451067109436504,autumn
